seed	generator_depth	generator_base_breadth	batch_size	min_data_size	max_data_size	augmentation_dict	epochs	patience
0.3473896384239197	0.220490962266922	0.08743183314800262	0.09535640478134155	0.09535640478134155
0.3517647981643677	0.2124803215265274	0.08432286232709885	0.09522915631532669	0.09522915631532669
0.3477148413658142	0.21035513281822205	0.09033465385437012	0.09548989683389664	0.09548989683389664
0.3714621067047119	0.2104484736919403	0.08862388879060745	0.09643296152353287	0.09643296152353287
0.3705713450908661	0.18428455293178558	0.0939628928899765	0.0950751006603241	0.0950751006603241
0.35527512431144714	0.19139984250068665	0.09592394530773163	0.0945843756198883	0.0945843756198883
0.35018283128738403	0.18518134951591492	0.09970898181200027	0.09546270966529846	0.09546270966529846
0.34482085704803467	0.1857289969921112	0.10176235437393188	0.09476965665817261	0.09476965665817261
0.33588796854019165	0.2109992802143097	0.09825330227613449	0.09255357831716537	0.09255357831716537
0.347011536359787	0.19115276634693146	0.09652151167392731	0.09127262979745865	0.09127262979745865
0.3415731191635132	0.21664896607398987	0.08496413379907608	0.09666287899017334	0.09666287899017334
0.35540083050727844	0.2190334051847458	0.08800100535154343	0.09740302711725235	0.09740302711725235
0.33923399448394775	0.199540913105011	0.08507434278726578	0.0975232645869255	0.0975232645869255
0.36717692017555237	0.21945515275001526	0.08582645654678345	0.09974388033151627	0.09974388033151627
0.3528439402580261	0.18687206506729126	0.08528120070695877	0.10220586508512497	0.10220586508512497
0.34955742955207825	0.20461225509643555	0.08333595097064972	0.09854352474212646	0.09854352474212646
0.34244009852409363	0.17693889141082764	0.08194876462221146	0.09988051652908325	0.09988051652908325
0.34067827463150024	0.1995316594839096	0.08854584395885468	0.10281272977590561	0.10281272977590561
0.34623387455940247	0.19357702136039734	0.09198665618896484	0.10243072360754013	0.10243072360754013
0.34278568625450134	0.20387002825737	0.08703354746103287	0.09938209503889084	0.09938209503889084
0.3617526590824127	0.18937793374061584	0.09177825599908829	0.09943927079439163	0.09943927079439163
0.3460853397846222	0.19157172739505768	0.08434886485338211	0.09637659788131714	0.09637659788131714
0.3482668101787567	0.1793207824230194	0.07958830893039703	0.09685071557760239	0.09685071557760239
0.3510667681694031	0.1831943541765213	0.08711212873458862	0.09870549291372299	0.09870549291372299
0.3425889015197754	0.1753491759300232	0.08810701221227646	0.09817960113286972	0.09817960113286972
0.35316431522369385	0.18138191103935242	0.08441457897424698	0.0929175317287445	0.0929175317287445
0.3440855145454407	0.19094640016555786	0.08676645904779434	0.09472981095314026	0.09472981095314026
0.3489238917827606	0.20540806651115417	0.08804590255022049	0.09814690798521042	0.09814690798521042
0.3470347821712494	0.1960868537425995	0.08631386607885361	0.0984310433268547	0.0984310433268547
0.3457600474357605	0.1944151520729065	0.09482502192258835	0.09418805688619614	0.09418805688619614
0.3377644121646881	0.19295506179332733	0.0978754386305809	0.0931396409869194	0.0931396409869194
0.3396422863006592	0.17864878475666046	0.09560570865869522	0.09165113419294357	0.09165113419294357
0.3462070822715759	0.18085399270057678	0.09007396548986435	0.09109211713075638	0.09109211713075638
0.3404768705368042	0.17927435040473938	0.08002829551696777	0.09059158712625504	0.09059158712625504
0.34197109937667847	0.16405028104782104	0.08151572942733765	0.09324530512094498	0.09324530512094498
0.35329797863960266	0.2073628008365631	0.08022524416446686	0.09480495005846024	0.09480495005846024
0.3563689589500427	0.221939817070961	0.0819622203707695	0.10046035051345825	0.10046035051345825
0.3660295605659485	0.19289597868919373	0.08493046462535858	0.10526178032159805	0.10526178032159805
0.3465545177459717	0.1959373950958252	0.08491241931915283	0.10243164747953415	0.10243164747953415
0.34981676936149597	0.18780170381069183	0.0810978040099144	0.10264864563941956	0.10264864563941956
0.34770870208740234	0.1932600736618042	0.08772653341293335	0.09883936494588852	0.09883936494588852
0.348329097032547	0.1871495246887207	0.08778972178697586	0.09992346167564392	0.09992346167564392
0.3527652621269226	0.1822533905506134	0.08342159539461136	0.10092461109161377	0.10092461109161377
0.34321802854537964	0.1720467209815979	0.08401168137788773	0.10037416219711304	0.10037416219711304
0.3397946059703827	0.18944549560546875	0.08393166214227676	0.10222085565328598	0.10222085565328598
0.3425634503364563	0.20243120193481445	0.08388405293226242	0.09550411254167557	0.09550411254167557
0.3679720163345337	0.21542157232761383	0.08501912653446198	0.09358808398246765	0.09358808398246765
0.3454785943031311	0.17493769526481628	0.08552050590515137	0.0923125147819519	0.0923125147819519
0.33339592814445496	0.18008816242218018	0.08350440114736557	0.09953219443559647	0.09953219443559647
0.34653472900390625	0.2400563359260559	0.08719009160995483	0.09459131211042404	0.09459131211042404
0.3513166308403015	0.18615007400512695	0.08758904039859772	0.10004206746816635	0.10004206746816635
0.33807918429374695	0.1883123815059662	0.08619977533817291	0.10069963335990906	0.10069963335990906
0.3728990852832794	0.21639996767044067	0.09001744538545609	0.10454092174768448	0.10454092174768448
0.3528670370578766	0.2045133411884308	0.09868752211332321	0.09452870488166809	0.09452870488166809
0.33289384841918945	0.19711709022521973	0.09460212290287018	0.09889302402734756	0.09889302402734756
0.3519403338432312	0.19538530707359314	0.09281080961227417	0.0981411337852478	0.0981411337852478
0.35024935007095337	0.17453524470329285	0.08336197584867477	0.09218185395002365	0.09218185395002365
0.36614498496055603	0.20094338059425354	0.08309495449066162	0.09373515844345093	0.09373515844345093
0.33874449133872986	0.1771802455186844	0.07789361476898193	0.09352710843086243	0.09352710843086243
0.3532966375350952	0.1872948259115219	0.0784517377614975	0.09913886338472366	0.09913886338472366
0.35317888855934143	0.20243865251541138	0.08049304783344269	0.09607722610235214	0.09607722610235214
0.3438890874385834	0.18693993985652924	0.08086861670017242	0.0966656431555748	0.0966656431555748
0.3563489615917206	0.19418761134147644	0.07938878238201141	0.09966441988945007	0.09966441988945007
0.35395827889442444	0.19937020540237427	0.07726633548736572	0.10014486312866211	0.10014486312866211
0.33304885029792786	0.15502767264842987	0.08424008637666702	0.09297692030668259	0.09297692030668259
0.34742793440818787	0.19421423971652985	0.08501742780208588	0.09499305486679077	0.09499305486679077
0.35657286643981934	0.19677364826202393	0.08184053748846054	0.09691669791936874	0.09691669791936874
0.3527107834815979	0.1973300576210022	0.0826372355222702	0.09882327169179916	0.09882327169179916
0.33914846181869507	0.16227564215660095	0.08371085673570633	0.09579000622034073	0.09579000622034073
0.3388279974460602	0.18341773748397827	0.07974376529455185	0.09832582622766495	0.09832582622766495
0.3329225182533264	0.21201328933238983	0.08246799558401108	0.09797877073287964	0.09797877073287964
0.3385472893714905	0.1850089728832245	0.08567070215940475	0.09960225224494934	0.09960225224494934
0.33600786328315735	0.21728026866912842	0.08380115777254105	0.09496935456991196	0.09496935456991196
0.3396206200122833	0.17913603782653809	0.08476974815130234	0.09760422259569168	0.09760422259569168
0.34861046075820923	0.18863967061042786	0.08854325115680695	0.09894105046987534	0.09894105046987534
0.3392026126384735	0.20473909378051758	0.0887923464179039	0.09765569120645523	0.09765569120645523
0.34686145186424255	0.2070123255252838	0.08869020640850067	0.09731743484735489	0.09731743484735489
0.3458811640739441	0.18203748762607574	0.0927618145942688	0.0929160788655281	0.0929160788655281
0.35844147205352783	0.18775668740272522	0.08805366605520248	0.09868571162223816	0.09868571162223816
0.35007983446121216	0.19678589701652527	0.08440496027469635	0.09662609547376633	0.09662609547376633
0.3401810824871063	0.2013600617647171	0.08082864433526993	0.08914896100759506	0.08914896100759506
0.35301879048347473	0.19177678227424622	0.08025878667831421	0.09741295129060745	0.09741295129060745
0.34007740020751953	0.1706421673297882	0.07862970978021622	0.09680237621068954	0.09680237621068954
0.3431900143623352	0.19088885188102722	0.07923803478479385	0.09853014349937439	0.09853014349937439
0.3451240658760071	0.1908273547887802	0.08019883185625076	0.09618717432022095	0.09618717432022095
0.3420032560825348	0.18116486072540283	0.07711546868085861	0.09868114441633224	0.09868114441633224
0.34254416823387146	0.18767407536506653	0.0764373317360878	0.10013166069984436	0.10013166069984436
0.3512164354324341	0.174176424741745	0.08453501760959625	0.10048636794090271	0.10048636794090271
0.33157938718795776	0.18421077728271484	0.08127103745937347	0.095612533390522	0.095612533390522
0.3427773118019104	0.17905035614967346	0.08313437551259995	0.09800496697425842	0.09800496697425842
0.33112281560897827	0.19132539629936218	0.08517075330018997	0.10097584873437881	0.10097584873437881
0.34424924850463867	0.20092566311359406	0.08191650360822678	0.09674640744924545	0.09674640744924545
0.3443983793258667	0.19095955789089203	0.07971658557653427	0.09540443867444992	0.09540443867444992
0.34469088912010193	0.19775918126106262	0.08288025110960007	0.09275709837675095	0.09275709837675095
0.3428868353366852	0.17384964227676392	0.08773088455200195	0.09600599855184555	0.09600599855184555
0.3436557352542877	0.2018953561782837	0.08631749451160431	0.0981622040271759	0.0981622040271759
0.3536143898963928	0.21630823612213135	0.08292083442211151	0.09799429029226303	0.09799429029226303
0.3302854001522064	0.1798858940601349	0.08746938407421112	0.09667468070983887	0.09667468070983887
0.3483600616455078	0.1995314508676529	0.08572175353765488	0.09348965436220169	0.09348965436220169
0.351693332195282	0.20341694355010986	0.08670920878648758	0.09159789234399796	0.09159789234399796
0.34162262082099915	0.17380918562412262	0.09003989398479462	0.08986631780862808	0.08986631780862808
0.32932978868484497	0.1957680881023407	0.09012073278427124	0.08977635949850082	0.08977635949850082
0.34741973876953125	0.18504664301872253	0.08579409867525101	0.09470982104539871	0.09470982104539871
0.33994975686073303	0.16008919477462769	0.08169142156839371	0.09194386750459671	0.09194386750459671
0.3469007611274719	0.2044883668422699	0.07719606161117554	0.09303998202085495	0.09303998202085495
0.3512243628501892	0.2119337022304535	0.07470452040433884	0.0941786989569664	0.0941786989569664
0.34577715396881104	0.19416466355323792	0.07980165630578995	0.10006291419267654	0.10006291419267654
0.3331727981567383	0.19066037237644196	0.08058156073093414	0.09534716606140137	0.09534716606140137
0.33310309052467346	0.18137936294078827	0.08034107834100723	0.09596988558769226	0.09596988558769226
0.3372310400009155	0.18585315346717834	0.07780782133340836	0.09689614921808243	0.09689614921808243
0.33840927481651306	0.17327463626861572	0.08245726674795151	0.10009393095970154	0.10009393095970154
0.3441944122314453	0.18845199048519135	0.08158466964960098	0.09514674544334412	0.09514674544334412
0.3646060824394226	0.20700274407863617	0.08153926581144333	0.09859418123960495	0.09859418123960495
0.3503601551055908	0.18773925304412842	0.08148409426212311	0.09628321975469589	0.09628321975469589
0.3478071689605713	0.1886822134256363	0.07787851989269257	0.09991966933012009	0.09991966933012009
0.3341953158378601	0.19137659668922424	0.0753205344080925	0.09802178293466568	0.09802178293466568
0.35158538818359375	0.19876646995544434	0.08173776417970657	0.09682848304510117	0.09682848304510117
0.35041600465774536	0.20966514945030212	0.08830779045820236	0.09465888887643814	0.09465888887643814
0.35113245248794556	0.1902632713317871	0.08295691013336182	0.0936843678355217	0.0936843678355217
0.33874478936195374	0.1814565509557724	0.0834471732378006	0.08920637518167496	0.08920637518167496
0.34115511178970337	0.18930500745773315	0.08470822870731354	0.0970216765999794	0.0970216765999794
0.34130963683128357	0.19778504967689514	0.08787159621715546	0.09562906622886658	0.09562906622886658
0.3316267728805542	0.20261706411838531	0.09216485172510147	0.09492235630750656	0.09492235630750656
0.337626576423645	0.20603257417678833	0.09394913911819458	0.09426915645599365	0.09426915645599365
0.3422281742095947	0.2083609402179718	0.09106283634901047	0.0911017432808876	0.0911017432808876
0.34135979413986206	0.1925356388092041	0.08177357912063599	0.09163147211074829	0.09163147211074829
0.3286895453929901	0.18252307176589966	0.079571433365345	0.08942794799804688	0.08942794799804688
0.3455306887626648	0.1931091696023941	0.07745673507452011	0.09358391910791397	0.09358391910791397
0.34418541193008423	0.19431230425834656	0.08047423511743546	0.09447968751192093	0.09447968751192093
0.3375091254711151	0.19585362076759338	0.08096060901880264	0.09305257350206375	0.09305257350206375
0.33803173899650574	0.19538994133472443	0.07921487838029861	0.0978865697979927	0.0978865697979927
0.34415459632873535	0.1845577508211136	0.07645510137081146	0.09833095222711563	0.09833095222711563
0.34211575984954834	0.20744448900222778	0.08264607191085815	0.0951964259147644	0.0951964259147644
0.34664762020111084	0.18949741125106812	0.07847859710454941	0.09985161572694778	0.09985161572694778
0.33449336886405945	0.1883125603199005	0.08019751310348511	0.09727081656455994	0.09727081656455994
0.3357907235622406	0.19420969486236572	0.08402484655380249	0.10003888607025146	0.10003888607025146
0.33330464363098145	0.1760101318359375	0.07840921729803085	0.09628047794103622	0.09628047794103622
0.3283744752407074	0.1787690967321396	0.07818431407213211	0.09692618250846863	0.09692618250846863
0.3329419195652008	0.20576262474060059	0.08033604919910431	0.09646574407815933	0.09646574407815933
0.34297245740890503	0.1872485876083374	0.08091697841882706	0.09080356359481812	0.09080356359481812
0.3445754945278168	0.18545399606227875	0.08417684584856033	0.09193643182516098	0.09193643182516098
0.3461746871471405	0.20417477190494537	0.0859036073088646	0.10200788825750351	0.10200788825750351
0.34315282106399536	0.17541876435279846	0.08714824169874191	0.09673420339822769	0.09673420339822769
0.3561782240867615	0.2034606635570526	0.09064751118421555	0.09548288583755493	0.09548288583755493
0.33915412425994873	0.18630647659301758	0.09278826415538788	0.09381657838821411	0.09381657838821411
0.3403657078742981	0.1930985152721405	0.08926369249820709	0.09557192772626877	0.09557192772626877
0.3289041519165039	0.19064468145370483	0.08845191448926926	0.09652479737997055	0.09652479737997055
0.3358846604824066	0.18511012196540833	0.07805770635604858	0.09199139475822449	0.09199139475822449
0.342276394367218	0.1780840903520584	0.08048159629106522	0.09493604302406311	0.09493604302406311
0.33331140875816345	0.17705489695072174	0.07874669879674911	0.09491846710443497	0.09491846710443497
0.3456253111362457	0.18610826134681702	0.080694280564785	0.09744148701429367	0.09744148701429367
0.349053293466568	0.17992009222507477	0.07819513976573944	0.09958218783140182	0.09958218783140182
0.34570881724357605	0.19834570586681366	0.08018922060728073	0.10021602362394333	0.10021602362394333
0.3381115794181824	0.1783638298511505	0.0797073170542717	0.0970199704170227	0.0970199704170227
0.33791226148605347	0.18202105164527893	0.08297793567180634	0.09651527553796768	0.09651527553796768
0.33727937936782837	0.1692773848772049	0.0818566232919693	0.09354733675718307	0.09354733675718307
0.3367007076740265	0.19837075471878052	0.08198883384466171	0.09215106815099716	0.09215106815099716
0.35250160098075867	0.16580793261528015	0.0791885107755661	0.0977906584739685	0.0977906584739685
0.3257138133049011	0.19142261147499084	0.07664836943149567	0.0970764234662056	0.0970764234662056
0.33474624156951904	0.19510632753372192	0.08108081668615341	0.09673896431922913	0.09673896431922913
0.325301855802536	0.19341349601745605	0.08432239294052124	0.09492485970258713	0.09492485970258713
0.37514376640319824	0.19228625297546387	0.08423183113336563	0.09455454349517822	0.09455454349517822
0.3343440890312195	0.19623428583145142	0.08552666753530502	0.09411146491765976	0.09411146491765976
0.3402193784713745	0.1884242445230484	0.08662306517362595	0.09632841497659683	0.09632841497659683
0.3507230579853058	0.21563921868801117	0.08904620260000229	0.09491628408432007	0.09491628408432007
0.35099226236343384	0.20922788977622986	0.0904361754655838	0.0973401889204979	0.0973401889204979
0.32957959175109863	0.19003327190876007	0.0953357070684433	0.09535062313079834	0.09535062313079834
0.33688586950302124	0.2134680151939392	0.08562273532152176	0.09270443767309189	0.09270443767309189
0.3228568732738495	0.20843848586082458	0.08745624125003815	0.09472624212503433	0.09472624212503433
0.3369137644767761	0.1888023018836975	0.08033037930727005	0.09115485101938248	0.09115485101938248
0.3534797728061676	0.16112756729125977	0.07726917415857315	0.09080300480127335	0.09080300480127335
0.3283088505268097	0.1888611614704132	0.07775060087442398	0.09024080634117126	0.09024080634117126
0.32850906252861023	0.1932467520236969	0.08054311573505402	0.09413045644760132	0.09413045644760132
0.35279300808906555	0.16556328535079956	0.07663553208112717	0.09867746382951736	0.09867746382951736
0.3457789421081543	0.17541193962097168	0.07254646718502045	0.0978778600692749	0.0978778600692749
0.33378511667251587	0.1941257268190384	0.08285756409168243	0.09388566762208939	0.09388566762208939
0.3513377010822296	0.19992366433143616	0.08167453855276108	0.09425882250070572	0.09425882250070572
0.34050002694129944	0.18159320950508118	0.08109544962644577	0.09603141993284225	0.09603141993284225
0.3312355875968933	0.19083845615386963	0.08108766376972198	0.09458600729703903	0.09458600729703903
0.34981244802474976	0.19164258241653442	0.07546282559633255	0.09416971355676651	0.09416971355676651
0.33539628982543945	0.19685503840446472	0.07424819469451904	0.0949026420712471	0.0949026420712471
